row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Chi phí lãi vay trả trước,Chi phí lãi vay trả trước,Chi phí lãi vay trả trước,-,27.597.384.840,,27597384840.0
Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,Chi phí phân bổ theo doanh thu bất động sản,13.068.338.572,11.739.059.917,13068338572.0,11739059917.0
"Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ","Công cụ, dụng cụ và chi phí chờ phân bổ",18.689.128.987,9.334.172.012,18689128987.0,9334172012.0
Khác,Khác,Khác,14.960.342.465,9.358.127.798,14960342465.0,9358127798.0
,,,46.717.810.024,58.028.744.567,46717810024.0,58028744567.0
