row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,975.873.572,975.873.572,975873572.0,975873572.0
Ghi nhận vào báo cáo kết quả hoạt động kinh doanh riêng,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh riêng,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh riêng,-,-,,
Số dư cuối năm,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh riêng > Số dư cuối năm,Số dư cuối năm,975.873.572,975.873.572,975873572.0,975873572.0
