row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,Phí sửa chữa văn phòng,17.767.992.676,19.493.162.674,17767992676.0,19493162674.0
Mua sắm tài sản,Mua sắm tài sản,Mua sắm tài sản,19.029.469.091,62.467.019.800,19029469091.0,62467019800.0
Khác,Khác,Khác,245.200.000,68.880.000,245200000.0,68880000.0
,,,37.042.661.767,82.029.062.474,37042661767.0,82029062474.0
