row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,74.341.482.802,101.843.373.274,74341482802.0,101843373274.0
Bên liên quan (Thuyết minh 39(b)),Bên liên quan (Thuyết minh 39(b)),Bên liên quan (Thuyết minh 39(b)),32.989.426.244,40.024.130.644,32989426244.0,40024130644.0
,,,107.330.909.046,141.867.503.918,107330909046.0,141867503918.0
