row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Công ty Cố phần đầu tư Phát triểnBất động sản Bình An,Công ty Cố phần đầu tư Phát triểnBất động sản Bình An,Công ty Cố phần đầu tư Phát triểnBất động sản Bình An,-,41.102.838.283,,41102838283.0
Ngân hàng TNHH MTV StandardChartered (Việt Nam),Ngân hàng TNHH MTV StandardChartered (Việt Nam),Ngân hàng TNHH MTV StandardChartered (Việt Nam),-,26.266.850.000,,26266850000.0
