row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Tiền mặt,Tiền mặt,Tiền mặt,127.587.035,111.190.397,127587035.0,111190397.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,773.754.698.722,4.363.983.350.074,773754698722.0,4363983350074.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),651.651.393.142,1.943.522.988.136,651651393142.0,1943522988136.0
,,,1.425.533.678.899,6.307.617.528.607,1425533678899.0,6307617528607.0
