row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Công ty TNHH Bất động sản Đà Lạt Lake,Công ty TNHH Bất động sản Đà Lạt Lake,Công ty TNHH Bất động sản Đà Lạt Lake,65.000.000.000,-,65000000000.0,
Công ty TNHH Một thành viên Du lịch,Công ty TNHH Một thành viên Du lịch,Công ty TNHH Một thành viên Du lịch,,,,
Thanh niên Việt Nam,Công ty TNHH Một thành viên Du lịch > Thanh niên Việt Nam,Thanh niên Việt Nam,16.500.000.000,16.500.000.000,16500000000.0,16500000000.0
