row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
"Credit Suisse AG, Chi nhánh Singapore","Bên thứ ba > Credit Suisse AG, Chi nhánh Singapore","Credit Suisse AG, Chi nhánh Singapore",205.705.950.276,118.107.474.349,205705950276.0,118107474349.0
The Bank of New York Mellon– Chi nhánh London,Bên thứ ba > The Bank of New York Mellon– Chi nhánh London,The Bank of New York Mellon– Chi nhánh London,112.644.941.628,72.904.490.754,112644941628.0,72904490754.0
Crane Investments Limited In RespectOf Series 211,Bên thứ ba > Crane Investments Limited In RespectOf Series 211,Crane Investments Limited In RespectOf Series 211,81.680.064.968,52.180.537.256,81680064968.0,52180537256.0
Khác,Bên thứ ba > Khác,Khác,346.299.184.945,750.826.049.593,346299184945.0,750826049593.0
Bên liên quan (Thuyết minh (39(b)),Bên thứ ba > Bên liên quan (Thuyết minh (39(b)),Bên liên quan (Thuyết minh (39(b)),-,189.444.365.193,,189444365193.0
,,,746.330.141.817,1.183.462.917.145,746330141817.0,1183462917145.0
