row_label_raw,row_label_full,STT,Chỉ tiêu,Năm tài chính kết thúc ngày 31/12/2019,Năm tài chính kết thúc ngày 31/12/2018,Chênh lệch,% tăng/(giảm),numeric__Chỉ tiêu,numeric__Năm tài chính kết thúc ngày 31/12/2019,numeric__Năm tài chính kết thúc ngày 31/12/2018,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế TNDN,434.354.242.894,1.469.560.379.347,-1.035.206.136.453,-70.4%,,434354242894.0,1469560379347.0,-1035206136453.0,-7.04
