row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Phải thu ngắn hạn của khách hàng (Thuyết minh 5),Phải thu ngắn hạn của khách hàng (Thuyết minh 5),Phải thu ngắn hạn của khách hàng (Thuyết minh 5),Phải thu ngắn hạn của khách hàng (Thuyết minh 5),Phải thu ngắn hạn của khách hàng (Thuyết minh 5),,
Công ty Cổ phần Đầu tư Phát Triển NSQ,Phải thu ngắn hạn của khách hàng (Thuyết minh 5) > Công ty Cổ phần Đầu tư Phát Triển NSQ,Công ty Cổ phần Đầu tư Phát Triển NSQ,30.410.645.644,40.024.130.644,30410645644.0,40024130644.0
Công ty TNHH Đầu tư Bất động sản LongHưng Phát,Phải thu ngắn hạn của khách hàng (Thuyết minh 5) > Công ty TNHH Đầu tư Bất động sản LongHưng Phát,Công ty TNHH Đầu tư Bất động sản LongHưng Phát,2.578.780.600,-,2578780600.0,
,,,32.989.426.244,40.024.130.644,32989426244.0,40024130644.0
