row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Bao bì Hà Tiên,Mua hàng hóa và dịch vụ > Công ty Cổ phần Bao bì Hà Tiên,Công ty Cổ phần Bao bì Hà Tiên,371.708.000,5.678.554.680,371708000.0,5678554680.0
Công ty Cổ phần Xi măng Hạ Long,Mua hàng hóa và dịch vụ > Công ty Cổ phần Xi măng Hạ Long,Công ty Cổ phần Xi măng Hạ Long,-,13.874.569.147,,13874569147.0
,,,607.411.657.008,755.133.490.823,607411657008.0,755133490823.0
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,,
Công ty Cổ phần Xi măng Vicem Hoàng Mai,Doanh thu bán hàng và cung cấp dịch vụ > Công ty Cổ phần Xi măng Vicem Hoàng Mai,Công ty Cổ phần Xi măng Vicem Hoàng Mai,8.292.548.627,12.645.808.547,8292548627.0,12645808547.0
Công ty Cổ phần Xi măng Hạ Long,Doanh thu bán hàng và cung cấp dịch vụ > Công ty Cổ phần Xi măng Hạ Long,Công ty Cổ phần Xi măng Hạ Long,6.317.456.697,15.123.779.622,6317456697.0,15123779622.0
Công ty Cổ phần Vận tải và Thương mại Quốc tế,Doanh thu bán hàng và cung cấp dịch vụ > Công ty Cổ phần Vận tải và Thương mại Quốc tế,Công ty Cổ phần Vận tải và Thương mại Quốc tế,951.572.718,-,951572718.0,
Công ty TNHH Siam City Cement Việt Nam,Doanh thu bán hàng và cung cấp dịch vụ > Công ty TNHH Siam City Cement Việt Nam,Công ty TNHH Siam City Cement Việt Nam,775.175.000,555.500.000,775175000.0,555500000.0
Công ty TNHH Siam City Cement Việt Nam - chi nhánh Kiên Giang,Doanh thu bán hàng và cung cấp dịch vụ > Công ty TNHH Siam City Cement Việt Nam - chi nhánh Kiên Giang,Công ty TNHH Siam City Cement Việt Nam - chi nhánh Kiên Giang,252.500.000,363.600.000,252500000.0,363600000.0
Công ty Cổ phần Thương mại Dịch vụ Vận tải Xi măng Hải Phòng,Doanh thu bán hàng và cung cấp dịch vụ > Công ty Cổ phần Thương mại Dịch vụ Vận tải Xi măng Hải Phòng,Công ty Cổ phần Thương mại Dịch vụ Vận tải Xi măng Hải Phòng,16.112.725,20.431.816,16112725.0,20431816.0
Công ty TNHH MTV Xi măng Vicem Hải Phòng,Doanh thu bán hàng và cung cấp dịch vụ > Công ty TNHH MTV Xi măng Vicem Hải Phòng,Công ty TNHH MTV Xi măng Vicem Hải Phòng,-,931.818.182,,931818182.0
Công ty TNHH Xi măng Siam City Nhơn Trạch,Doanh thu bán hàng và cung cấp dịch vụ > Công ty TNHH Xi măng Siam City Nhơn Trạch,Công ty TNHH Xi măng Siam City Nhơn Trạch,-,151.500.000,,151500000.0
,,,16.605.365.767,29.792.438.167,16605365767.0,29792438167.0
Xuất hoán đổi và cho mượn nguyên vật liệu,Xuất hoán đổi và cho mượn nguyên vật liệu,Xuất hoán đổi và cho mượn nguyên vật liệu,Xuất hoán đổi và cho mượn nguyên vật liệu,Xuất hoán đổi và cho mượn nguyên vật liệu,,
Công ty Cổ phần Xi măng Hạ Long,Xuất hoán đổi và cho mượn nguyên vật liệu > Công ty Cổ phần Xi măng Hạ Long,Công ty Cổ phần Xi măng Hạ Long,129.160.042.255,129.003.742.247,129160042255.0,129003742247.0
,,,129.160.042.255,129.003.742.247,129160042255.0,129003742247.0
Nhận hoán đổi nguyên vật liệu,Nhận hoán đổi nguyên vật liệu,Nhận hoán đổi nguyên vật liệu,Nhận hoán đổi nguyên vật liệu,Nhận hoán đổi nguyên vật liệu,,
Công ty Cổ phần Xi măng Hạ Long,Nhận hoán đổi nguyên vật liệu > Công ty Cổ phần Xi măng Hạ Long,Công ty Cổ phần Xi măng Hạ Long,29.105.875.405,100.904.283.075,29105875405.0,100904283075.0
,,,29.105.875.405,100.904.283.075,29105875405.0,100904283075.0
