row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,VND,VND,,
Lợi nhuận sau thuế thu nhập doanh nghiệp của Công ty mẹ (VND),Lợi nhuận sau thuế thu nhập doanh nghiệp của Công ty mẹ (VND),Lợi nhuận sau thuế thu nhập doanh nghiệp của Công ty mẹ (VND),368.954.105.376,607.731.616.946,368954105376.0,607731616946.0
Số trích Quỹ khen thưởng phúc lợi (VND),Số trích Quỹ khen thưởng phúc lợi (VND),Số trích Quỹ khen thưởng phúc lợi (VND),-,(129.407.000.000),,-129407000000.0
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),368.954.105.376,478.324.616.946,368954105376.0,478324616946.0
Cổ phiếu phổ thông đang lưu hành bình quân trong năm (cổ phiếu),Cổ phiếu phổ thông đang lưu hành bình quân trong năm (cổ phiếu),Cổ phiếu phổ thông đang lưu hành bình quân trong năm (cổ phiếu),381.541.911,381.541.911,381541911.0,381541911.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),967,1254,967.0,1254.0
