row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dư nợ thư tín dụng (LC),Dư nợ thư tín dụng (LC),Dư nợ thư tín dụng (LC),896.178.685.213,1.855.419.436.637,896178685213.0,1855419436637.0
"Nhận ký quỹ, ký cược ngắn hạn (i)","Nhận ký quỹ, ký cược ngắn hạn (i)","Nhận ký quỹ, ký cược ngắn hạn (i)",83.307.519.351,52.820.542.340,83307519351.0,52820542340.0
"Cổ tức, lợi nhuận phải trả, lãi vay","Cổ tức, lợi nhuận phải trả, lãi vay","Cổ tức, lợi nhuận phải trả, lãi vay",27.402.899.528,17.418.190.644,27402899528.0,17418190644.0
Các khoản khác,Các khoản khác,Các khoản khác,9.190.991.834,12.419.036.037,9190991834.0,12419036037.0
,,,1.016.080.095.926,1.938.077.205.658,1016080095926.0,1938077205658.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả ngắn hạn khác các bên liên quan(chỉ tiết tại Thuyết minh số 38),Trong đó: > Phải trả ngắn hạn khác các bên liên quan(chỉ tiết tại Thuyết minh số 38),Phải trả ngắn hạn khác các bên liên quan(chỉ tiết tại Thuyết minh số 38),10.958.904.109,125.926.334,10958904109.0,125926334.0
