row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,34.301.219.593,38.381.259.291,34301219593.0,38381259291.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,16.085.295.215,3.476.148.790,16085295215.0,3476148790.0
Lãi ký quỹ và chiết khấu thanh toán,Lãi ký quỹ và chiết khấu thanh toán,Lãi ký quỹ và chiết khấu thanh toán,4.151.045.662,4.393.761.375,4151045662.0,4393761375.0
Chi phí hoa hồng đại lý,Chi phí hoa hồng đại lý,Chi phí hoa hồng đại lý,3.891.714.618,5.639.401.850,3891714618.0,5639401850.0
"Phí thanh toán trả chậm, thư tín dụng (LC)","Phí thanh toán trả chậm, thư tín dụng (LC)","Phí thanh toán trả chậm, thư tín dụng (LC)",543.421.072,10.424.172.493,543421072.0,10424172493.0
"Chi phí các dự án, công trình xây dựng","Chi phí các dự án, công trình xây dựng","Chi phí các dự án, công trình xây dựng",-,29.309.140.000,,29309140000.0
Chi phí phải trả ngắn hạn khác,Chi phí phải trả ngắn hạn khác,Chi phí phải trả ngắn hạn khác,2.429.403.086,6.658.961.053,2429403086.0,6658961053.0
,,,61.402.099.246,98.282.844.852,61402099246.0,98282844852.0
