row_label_raw,row_label_full,STT,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ lợi ích,Tỷ lệ biểu quyết,Hoạt động chính,numeric__Tên công ty liên kết,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ biểu quyết,numeric__Hoạt động chính
1.,1.,1.,Tổng Công ty Thiết bị Điện Đông Anh – Công ty Cổ phần,Hà Nội,"24,95%","24,95%","Kinh doanh máy móc, thiết bị điện, thiết kế công trình điện",,,0.2495,0.2495,
