row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,4.082.528.218,2.698.939.245,4082528218.0,2698939245.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,560.341.850.131,1.287.107.066.611,560341850131.0,1287107066611.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),145.217.949.315,119.954.100.000,145217949315.0,119954100000.0
,,,709.642.327.664,1.409.760.105.856,709642327664.0,1409760105856.0
