row_label_raw,row_label_full,Tiền gửi có kỳ hạn dưới 12 tháng (i),Số cuối năm > Giá gốc > 222.909.180.822,Số cuối năm > Giá trị hợp lý > -,Số cuối năm > VND > -,Số đầu năm > Giá gốc > 107.035.000.000,Số đầu năm > Giá trị hợp lý > -,Số đầu năm > VND > -,numeric__Số cuối năm > Giá gốc > 222.909.180.822,numeric__Số cuối năm > Giá trị hợp lý > -,numeric__Số cuối năm > VND > -,numeric__Số đầu năm > Giá gốc > 107.035.000.000,numeric__Số đầu năm > Giá trị hợp lý > -,numeric__Số đầu năm > VND > -
,,,222.909.180.822,-,-,107.035.000.000,-,-,222909180822.0,,,107035000000.0,,
