row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,55.053,3.697,55053.0,3697.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,1.812.599,1.518.583,1812599.0,1518583.0
"Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ","Thu từ lãi kinh doanh, đầu tư chứng khoán nợ",7.250,-,7250.0,
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,5.946,5.555,5946.0,5555.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,5.777,6.334,5777.0,6334.0
Tổng cộng,Tổng cộng,Tổng cộng,1.886.625,1.534.169,1886625.0,1534169.0
