row_label_raw,row_label_full,Công ty TNHH KT Khoáng sản Đức Sang Gia Lai,Mối quan hệ > Thuyết minh số 47.a,31/12/2017 > 6.673.272.381,01/01/2017 > 7.432.390.621,numeric__Mối quan hệ > Thuyết minh số 47.a,numeric__31/12/2017 > 6.673.272.381,numeric__01/01/2017 > 7.432.390.621
Cộng,Cộng,Cộng,,6.673.272.381,7.432.390.621,,6673272381.0,7432390621.0
