row_label_raw,row_label_full,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai Công ty TNHH Cung ứng Vật tư NL Tây Nguyên,Mối quan hệ > Thuyết minh số 47.a,31/12/2017 > 329.186.785.439 > -,01/01/2017 > - > 143.832.900,numeric__Mối quan hệ > Thuyết minh số 47.a,numeric__31/12/2017 > 329.186.785.439 > -,numeric__01/01/2017 > - > 143.832.900
Cộng,Cộng,Cộng,,329.186.785.439,143.832.900,,329186785439.0,143832900.0
