row_label_raw,row_label_full,Công ty TNHH Cung ứng Vật tư NL Tây Nguyên > Công ty TNHH KT Khoáng sản Đức Sang Gia Lai > Công ty CP Dịch vụ công cộng Đức Long Bảo Lộc > Công ty CP Đầu tư & Xây dựng Đức Long Gia Lai,Mối quan hệ > Thuyết minh số 47.a,31/12/2017 > 106.022.939.647 > 1.444.550.246 > 12.283.108.866 > 2.082.861.250,01/01/2017 > 68.337.488.136 > 5.493.480.133 > 10.383.029.454 > 227.691.200,numeric__Mối quan hệ > Thuyết minh số 47.a,numeric__31/12/2017 > 106.022.939.647 > 1.444.550.246 > 12.283.108.866 > 2.082.861.250,numeric__01/01/2017 > 68.337.488.136 > 5.493.480.133 > 10.383.029.454 > 227.691.200
Cộng,Cộng,Cộng,,121.833.460.009,84.441.688.923,,121833460009.0,84441688923.0
