row_label_raw,row_label_full,Công ty CP Đầu tư & Xây dựng Đức Long Gia Lai > Công ty TNHH Cung ứng Vật tư NL Tây Nguyên > Công ty Cổ phần Tư vấn Xây dựng Giao thông GL,Mối quan hệ > Thuyết minh số 47.a,31/12/2017 > - > 2.731.657.000,01/01/2017 > 1.020.745.524 > 2.248.670.000 > -,numeric__Mối quan hệ > Thuyết minh số 47.a,numeric__31/12/2017 > - > 2.731.657.000,numeric__01/01/2017 > 1.020.745.524 > 2.248.670.000 > -
Cộng,Cộng,Cộng,,2.731.657.000,3.269.415.524,,2731657000.0,3269415524.0
