row_label_raw,row_label_full,Công ty TNHH Đức Long Dung Quất,Mối quan hệ > Thuyết minh số 47.a,31/12/2017 > 3.563.779.420,01/01/2017 > 41.250.000.000,numeric__Mối quan hệ > Thuyết minh số 47.a,numeric__31/12/2017 > 3.563.779.420,numeric__01/01/2017 > 41.250.000.000
Cộng,Cộng,Cộng,,3.563.779.420,41.250.000.000,,3563779420.0,41250000000.0
