row_label_raw,row_label_full,Công ty CP Đầu tư Xây dựng Đức Long Gia Lai > Công ty TNHH KT Khoáng sản Đức Sang Gia Lai,Mối quan hệ > Thuyết minh số 47.a,31/12/2017 > 130.631.972 > -,01/01/2017 > - > 1.635.037.883,numeric__Mối quan hệ > Thuyết minh số 47.a,numeric__31/12/2017 > 130.631.972 > -,numeric__01/01/2017 > - > 1.635.037.883
Cộng,Cộng,Cộng,,130.631.972,1.635.037.883,,130631972.0,1635037883.0
