row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",2.020.559.068.016,-,1.824.164.361.041,-,2020559068016.0,,1824164361041.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",63.780.019.532,-,11.914.698.877,-,63780019532.0,,11914698877.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.435.354.240,-,1.683.401.264,-,1435354240.0,,1683401264.0,
,,,2.085.774.441.788,-,1.837.762.461.182,-,2085774441788.0,,1837762461182.0,
