row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tổng Công ty Dầu Việt Nam - Công ty Cố phần,Tổng Công ty Dầu Việt Nam - Công ty Cố phần,Tổng Công ty Dầu Việt Nam - Công ty Cố phần,960.000.000,,960000000.0,
Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,,480.000.000,,480000000.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,244.500.702.972,244.092.693.815,244500702972.0,244092693815.0
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,218.489.976.676,218.489.976.676,218489976676.0,218489976676.0
Ban Quản lý Dự án Điện lực Dầu khí Vũng Áng - Quảng Trạch,Ban Quản lý Dự án Điện lực Dầu khí Vũng Áng - Quảng Trạch,Ban Quản lý Dự án Điện lực Dầu khí Vũng Áng - Quảng Trạch,20.217.829.253,20.217.829.253,20217829253.0,20217829253.0
Ngắn hàng Thương mại Cố phần Đại chủng Việt Nam,Ngắn hàng Thương mại Cố phần Đại chủng Việt Nam,Ngắn hàng Thương mại Cố phần Đại chủng Việt Nam,4.755.616.437,4.358.287.672,4755616437.0,4358287672.0
Công ty Cố phần Xây dựng Công nghiệp và Dân dụng Dầu khí,Công ty Cố phần Xây dựng Công nghiệp và Dân dụng Dầu khí,Công ty Cố phần Xây dựng Công nghiệp và Dân dụng Dầu khí,845.101.105,845.101.105,845101105.0,845101105.0
Ban Quản lý Dự án Điện lực Dầu khí Thái Bình 2,Ban Quản lý Dự án Điện lực Dầu khí Thái Bình 2,Ban Quản lý Dự án Điện lực Dầu khí Thái Bình 2,192.179.501,181.499.109,192179501.0,181499109.0
Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,Phải trả người bán ngắn hạn,5.901.396.418.774,6.243.580.571.631,5901396418774.0,6243580571631.0
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,4.373.551.218.808,3.246.105.466.237,4373551218808.0,3246105466237.0
Tổng Công ty Khí Việt Nam - Công ty Cố phần,Tổng Công ty Khí Việt Nam - Công ty Cố phần,Tổng Công ty Khí Việt Nam - Công ty Cố phần,1.508.569.093.119,2.960.942.561.950,1508569093119.0,2960942561950.0
Tổng Công ty Dầu Việt Nam,Tổng Công ty Dầu Việt Nam,Tổng Công ty Dầu Việt Nam,13.890.984.976,26.105.681.542,13890984976.0,26105681542.0
Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,Tổng Công ty Bảo dưỡng - Sửa chữa Công trình Dầu khí,3.323.081.356,482.994.050,3323081356.0,482994050.0
Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cố phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,1.242.837.402,1.654.279.721,1242837402.0,1654279721.0
Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,Viện Dầu khí Việt Nam,329.105.565,6.832.822.909,329105565.0,6832822909.0
Trường Cao đẳng Nghề Dầu khí,Trường Cao đẳng Nghề Dầu khí,Trường Cao đẳng Nghề Dầu khí,283.000.000,175.000.000,283000000.0,175000000.0
Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cố phần,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cố phần,Tổng Công ty Hóa chất và Dịch vụ Dầu khí - Công ty Cố phần,207.097.548,663.100.160,207097548.0,663100160.0
Công ty TNHH Một thành viên Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,Công ty TNHH Một thành viên Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,Công ty TNHH Một thành viên Kiểm định Kỹ thuật An toàn Dầu khí Việt Nam,,618.665.062,,618665062.0
