row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,Tài sản thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,-,14.592.198.454,,14592198454.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,-,14.592.198.454,,14592198454.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,,
,,,Số cuối nămVND,Số đầu nămVND,,
Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,Thuế thu nhập hoãn lại phải trả > Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,2.607.681.114,1.660.129.075,2607681114.0,1660129075.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả > Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,2.607.681.114,1.660.129.075,2607681114.0,1660129075.0
