row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 6(b)) > Phải thu khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 9) > Tài sản cố định hữu hình (Thuyết minh 10) > Tài sản cố định vô hình (Thuyết minh 11),Giá trị ghi sổ tại ngày > 31/12/2019 VND > 34.000.000.000 > 834.637.777.890 > 1.094.290.400.956 > 61.116.306.016 > 1.924.548.768,Giá trị ghi sổ tại ngày > 1/1/2019 VND > 97.000.000.000 > 2.367.070.017.695 > 1.182.586.875.875 > 76.621.431.432 > 1.987.380.124,numeric__Giá trị ghi sổ tại ngày > 31/12/2019 VND > 34.000.000.000 > 834.637.777.890 > 1.094.290.400.956 > 61.116.306.016 > 1.924.548.768,numeric__Giá trị ghi sổ tại ngày > 1/1/2019 VND > 97.000.000.000 > 2.367.070.017.695 > 1.182.586.875.875 > 76.621.431.432 > 1.987.380.124
,,,2.025.969.033.630,3.725.265.705.126,2025969033630.0,3725265705126.0
