row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2019VND > 40.296.850.560 > 9.987.402.240 > 7.698.622.560,1/1/2019VND > 42.825.035.560 > 37.800.000.000 > -,numeric__31/12/2019VND > 40.296.850.560 > 9.987.402.240 > 7.698.622.560,numeric__1/1/2019VND > 42.825.035.560 > 37.800.000.000 > -
,,,57.982.875.360,80.625.035.560,57982875360.0,80625035560.0
