row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
"Giấy tờ có giá đưa đi thế chấp, cảm cố","Giấy tờ có giá đưa đi thế chấp, cảm cố","Giấy tờ có giá đưa đi thế chấp, cảm cố",6.160.155,8.545.572,6160155.0,8545572.0
Giấy tờ có giá bản và cam kết mua lại,Giấy tờ có giá bản và cam kết mua lại,Giấy tờ có giá bản và cam kết mua lại,8.400.000,8.109.000,8400000.0,8109000.0
"Tài sản khác đưa đi thế chấp, cảm cố","Tài sản khác đưa đi thế chấp, cảm cố","Tài sản khác đưa đi thế chấp, cảm cố",13.949.016,2.921.715,13949016.0,2921715.0
,,,28.509.171,19.576.287,28509171.0,19576287.0
