row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,719.909,627.602,719909.0,627602.0
Phải trả nhân viên,Phải trả nhân viên,Phải trả nhân viên,719.909,627.602,719909.0,627602.0
Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,5.331.846,3.845.070,5331846.0,3845070.0
Doanh thu chờ phân bổ,Doanh thu chờ phân bổ,Doanh thu chờ phân bổ,1.342.199,965.527,1342199.0,965527.0
Các khoản treo chờ chuyển tiền,Các khoản treo chờ chuyển tiền,Các khoản treo chờ chuyển tiền,243.341,123.887,243341.0,123887.0
Thuế và các khoản phải trả ngân sách Nhà nước (Thuyết minh số 24),Thuế và các khoản phải trả ngân sách Nhà nước (Thuyết minh số 24),Thuế và các khoản phải trả ngân sách Nhà nước (Thuyết minh số 24),759.545,533.037,759545.0,533037.0
Phải trả liên quan đến các hợp đồng bán và cam kết mua lại giấy tờ có giá,Phải trả liên quan đến các hợp đồng bán và cam kết mua lại giấy tờ có giá,Phải trả liên quan đến các hợp đồng bán và cam kết mua lại giấy tờ có giá,1.292.844,1.264.344,1292844.0,1264344.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,1.693.917,958.275,1693917.0,958275.0
,,,6.051.755,4.472.672,6051755.0,4472672.0
