row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,227.382,232.062,227382.0,232062.0
Trích lập dự phòng rủi ro trong năm,Trích lập dự phòng rủi ro trong năm,Trích lập dự phòng rủi ro trong năm,18.331,1.040,18331.0,1040.0
Trong đó:(Hoàn nhập)/ trích lập dự phòng tài sản có rủi ro tín dụng (Thuyết minh số 36),Trong đó:(Hoàn nhập)/ trích lập dự phòng tài sản có rủi ro tín dụng (Thuyết minh số 36),Trong đó:(Hoàn nhập)/ trích lập dự phòng tài sản có rủi ro tín dụng (Thuyết minh số 36),(1.256),1.040,-1256.0,1040.0
Trích lập dự phòng nợ phải thu khó đòi(Thuyết minh số 35),Trích lập dự phòng nợ phải thu khó đòi(Thuyết minh số 35),Trích lập dự phòng nợ phải thu khó đòi(Thuyết minh số 35),19.587,-,19587.0,
Sử dụng dự phòng xử lý rủi ro tín dụng,Sử dụng dự phòng xử lý rủi ro tín dụng,Sử dụng dự phòng xử lý rủi ro tín dụng,(224.310),(5.720),-224310.0,-5720.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,21.403,227.382,21403.0,227382.0
