row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.563,3.088,1563.0,3088.0
Hoàn nhập trong năm (Thuyết minh số 31),Hoàn nhập trong năm (Thuyết minh số 31),Hoàn nhập trong năm (Thuyết minh số 31),(1.563),(1.525),-1563.0,-1525.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,1.563,,1563.0
