row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
Số đầu năm(Hoàn nhập)/trích lập trong năm(Thuyết minh số 35),Số đầu năm(Hoàn nhập)/trích lập trong năm(Thuyết minh số 35),Số đầu năm(Hoàn nhập)/trích lập trong năm(Thuyết minh số 35),76.442(34.346),47375.969,,47375969.0
Số cuối năm,Số cuối năm,Số cuối năm,42.096,76.442,42096.0,76442.0
