row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2017Triệu đồng > 10.533.722 > 49.603.267 > 5.967.616,Ngày 31 tháng 12năm 2016Triệu đồng > 7.223.950 > 36.044.989 > 5.381.588,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 10.533.722 > 49.603.267 > 5.967.616,numeric__Ngày 31 tháng 12năm 2016Triệu đồng > 7.223.950 > 36.044.989 > 5.381.588
,,,66.104.605,48.650.527,66104605.0,48650527.0
