row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2017Triệu đồng > 12.705.053 > 1.410.623 > 5.920.356 > 181.050,Ngày 31 tháng 12năm 2016Triệu đồng > 8.621.741 > 1.329.540 > 2.385.194 > 105.557,numeric__Ngày 31 tháng 12năm 2017Triệu đồng > 12.705.053 > 1.410.623 > 5.920.356 > 181.050,numeric__Ngày 31 tháng 12năm 2016Triệu đồng > 8.621.741 > 1.329.540 > 2.385.194 > 105.557
,,,20.217.082,12.442.032,20217082.0,12442032.0
