row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
"Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác","Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác","Thu nhập thanh lý, thoái vốn đầu tư vào đơn vị khác",52.970,-,52970.0,
Thu từ cổ tức,Thu từ cổ tức,Thu từ cổ tức,598,872,598.0,872.0
,,,53.568,872,53568.0,872.0
