row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,1.290.695,1.031.565,1290695.0,1031565.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,1.856.709,1.058.397,1856709.0,1058397.0
,,,3.147.404,2.089.962,3147404.0,2089962.0
