row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,58.092.547,35.892.482,58092547.0,35892482.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,80.231.829,59.596.064,80231829.0,59596064.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,44.341.837,49.184.667,44341837.0,49184667.0
,,,182.666.213,144.673.213,182666213.0,144673213.0
