row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,279.799,40.911,279799.0,40911.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(101.724),(191.820),-101724.0,-191820.0
Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh số 8.1),Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh số 8.1),Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh (Thuyết minh số 8.1),1.563,1.525,1563.0,1525.0
,,,179.638,(149.384),179638.0,-149384.0
