row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.164.862,1.036.240,1164862.0,1036240.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.256.907,667.059,1256907.0,667059.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,152.515,24.062,152515.0,24062.0
,,,2.574.284,1.727.361,2574284.0,1727361.0
