row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,Dự phòng rủi ro tín dụng,165,225.731,165.0,225731.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,-,3.976,,3976.0
- Dự phòng cụ thể,- Dự phòng cụ thể,- Dự phòng cụ thể,165,221.755,165.0,221755.0
Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,21.238,1.651,21238.0,1651.0
,,,21.403,227.382,21403.0,227382.0
