row_label_raw,row_label_full,col_0,2017Triệu đồng,2016Triệu đồng,numeric__2017Triệu đồng,numeric__2016Triệu đồng
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,219.773,137.527,219773.0,137527.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,28.748.896,20.898.218,28748896.0,20898218.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán","Thu lãi từ kinh doanh, đầu tư chứng khoán","Thu lãi từ kinh doanh, đầu tư chứng khoán",4.221.610,3.994.439,4221610.0,3994439.0
- Lãi thu từ chứng khoán kinh doanh,- Lãi thu từ chứng khoán kinh doanh,- Lãi thu từ chứng khoán kinh doanh,158.421,161.557,158421.0,161557.0
- Lãi thu từ chứng khoán đầu tư,- Lãi thu từ chứng khoán đầu tư,- Lãi thu từ chứng khoán đầu tư,4.063.189,3.832.882,4063189.0,3832882.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,129.284,121.751,129284.0,121751.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,813.808,479.181,813808.0,479181.0
,,,34.133.371,25.631.116,34133371.0,25631116.0
