row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
"Trái phiếu Chính phủ, chính quyền địa phương","Trái phiếu Chính phủ, chính quyền địa phương","Trái phiếu Chính phủ, chính quyền địa phương",1.424.854,1.499.929,1424854.0,1499929.0
Trái phiếu do các tổ chức tín dụng khác phát hành,Trái phiếu do các tổ chức tín dụng khác phát hành,Trái phiếu do các tổ chức tín dụng khác phát hành,-,1.453.840,,1453840.0
Trong đó: Trái phiếu được Chính phủ bảo lãnh,Trong đó: Trái phiếu được Chính phủ bảo lãnh,Trong đó: Trái phiếu được Chính phủ bảo lãnh,-,1.245.445,,1245445.0
,,,1.424.854,2.953.769,1424854.0,2953769.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,(1.563),,-1563.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,-,(1.563),,-1563.0
,,,1.424.854,2.952.206,1424854.0,2952206.0
