row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,163.809.825,132.510.660,163809825.0,132510660.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,12.656.366,7.955.500,12656366.0,7955500.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,3.166.441,2.335.222,3166441.0,2335222.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.966.441,975.528,1966441.0,975528.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,1.067.140,896.303,1067140.0,896303.0
,,,182.666.213,144.673.213,182666213.0,144673213.0
