row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017Triệu đồng,Ngày 31 tháng 12năm 2016Triệu đồng,numeric__Ngày 31 tháng 12năm 2017Triệu đồng,numeric__Ngày 31 tháng 12năm 2016Triệu đồng
Vật liệu,Vật liệu,Vật liệu,15.490,14.123,15490.0,14123.0
Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,1.490.230,1.123.391,1490230.0,1123391.0
Tải sản nhận gán nợ (*),Tải sản nhận gán nợ (*),Tải sản nhận gán nợ (*),1.898.646,2.245.321,1898646.0,2245321.0
Trong đó: Bất động sản,Trong đó: Bất động sản,Trong đó: Bất động sản,1.898.646,2.245.321,1898646.0,2245321.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,-,12.485,,12485.0
,,,3.404.366,3.395.320,3404366.0,3395320.0
