row_label_raw,row_label_full,Công ty Cổ phầnGiống Lâm nghiệpvùng Nam Bộ,Công ty con,Trả trước tiềnmua hàng hóa,64.000.000,-,numeric__Công ty con,numeric__Trả trước tiềnmua hàng hóa,numeric__64.000.000,numeric__-
,,,,,64.000.000,-,,,64000000.0,
