row_label_raw,row_label_full,col_0,Đơn vị tính: VND > Ngày 31 tháng 12năm 2016,Đơn vị tính: VND > Ngày 1 tháng 9năm 2016,numeric__Đơn vị tính: VND > Ngày 31 tháng 12năm 2016,numeric__Đơn vị tính: VND > Ngày 1 tháng 9năm 2016
Các đối tượng công nợ phải thu,Các đối tượng công nợ phải thu,Các đối tượng công nợ phải thu,11.154.278.894,11.154.278.894,11154278894.0,11154278894.0
