row_label_raw,row_label_full,Bên vay > Công ty TNHH MTV Lâm nghiệp Lộc Bình > Công ty TNHH MTV Lâm nghiệp Đình Lập > Công ty TNHH Việt Nhật Chế biến gỗ và Đăm gỗ Dung Quất > Công ty TNHH Sản xuất Nguyên liệu giấy Việt Nhật Vũng Áng > Công ty TNHH Văn dán OJI – Vinafor Bắc Giang,Số cuối năm VND > 7.578.000.000 > 7.410.000.000 > 2.598.948.200 > 1.454.720.000 > 7.576.666.136,"Kỳ hạn trả gốc và lãi > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2017. Lãi vay và gốc vay trả khi đáo hạn. > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 5 tháng 5 năm 2017. Tiền gốc và lãi vay trả khi đáo hạn. > Đáo hạn ngày 30 tháng 9 năm 2017. Gốc vay và lãi trả 6 tháng 1 lần. > Ngày đáo hạn là ngày 30 tháng 9 năm 2017. Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng vay, trong đó ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2017. Gốc vay trả khi đáo hạn và tiền lãi trả hàng quỹ.",Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Tín chấp,numeric__Số cuối năm VND > 7.578.000.000 > 7.410.000.000 > 2.598.948.200 > 1.454.720.000 > 7.576.666.136,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2017. Lãi vay và gốc vay trả khi đáo hạn. > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 5 tháng 5 năm 2017. Tiền gốc và lãi vay trả khi đáo hạn. > Đáo hạn ngày 30 tháng 9 năm 2017. Gốc vay và lãi trả 6 tháng 1 lần. > Ngày đáo hạn là ngày 30 tháng 9 năm 2017. Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng vay, trong đó ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2017. Gốc vay trả khi đáo hạn và tiền lãi trả hàng quỹ.",numeric__Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,67.351.514.610,,,67351514610.0,,
