row_label_raw,row_label_full,Bên vay,Số cuối năm,Số cuối năm_1,Số cuối năm_2,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số cuối năm_2
Bên vay,Bên vay,Bên vay,VND,Kỳ hạn trả gốc và lãi,Hình thức đảm bảo,,,
Công ty Cổ phần Giống Lâm nghiệp vùng Đông Bắc,Bên vay > Công ty Cổ phần Giống Lâm nghiệp vùng Đông Bắc,Công ty Cổ phần Giống Lâm nghiệp vùng Đông Bắc,2.000.000.000,Đáo hạn là ngày 31 tháng 12 năm 2018Tiền gốc và lãi trả khi đáo hạn,Toàn bộ tài sản của bên vay,2000000000.0,,
Công ty TNHH Việt Nhật Chế biến gỗ và Dầm gỗ Dung Quát,Bên vay > Công ty TNHH Việt Nhật Chế biến gỗ và Dầm gỗ Dung Quát,Công ty TNHH Việt Nhật Chế biến gỗ và Dầm gỗ Dung Quát,9.095.409.500,Đáo hạn là ngày 31 tháng 3 năm 2021Tiền gốc và lãi trả 6 tháng 1 lần,Tín chấp,9095409500.0,,
Công ty TNHH Sản xuất Nguyên liệu giấy Việt Nhật Vũng Áng,Bên vay > Công ty TNHH Sản xuất Nguyên liệu giấy Việt Nhật Vũng Áng,Công ty TNHH Sản xuất Nguyên liệu giấy Việt Nhật Vũng Áng,2.909.440.000,Đáo hạn là ngày 31 tháng 3 năm 2019Tiền gốc và lãi trả 6 tháng 1 lần,Tín chấp,2909440000.0,,
,,,,Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 3 năm 2023,,,,
Công ty TNHH Ván dán OJI – Vinafor Bắc Giang,Bên vay > Công ty TNHH Ván dán OJI – Vinafor Bắc Giang,Công ty TNHH Ván dán OJI – Vinafor Bắc Giang,54.248.932.964,Tiền gốc và lãi trả 3 tháng 1 lần hoặc khi đáo hạn tùy thuộc từng hợp đồng,Tín chấp,54248932964.0,,
TỔNG CỘNG,Bên vay > TỔNG CỘNG,TỔNG CỘNG,68.253.782.464,,,68253782464.0,,
