row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Ngày 31 tháng 12năm 2016 > 3.742.659.446 > 11.952.808.752 > 91.588.929.583,Đơn vị tính: VNDNgày 1 tháng 9năm 2016 > 3.790.659.446 > 13.480.237.783 > 95.247.122.670,numeric__Ngày 31 tháng 12năm 2016 > 3.742.659.446 > 11.952.808.752 > 91.588.929.583,numeric__Đơn vị tính: VNDNgày 1 tháng 9năm 2016 > 3.790.659.446 > 13.480.237.783 > 95.247.122.670
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,107.284.397.781,112.518.019.899,107284397781.0,112518019899.0
