row_label_raw,row_label_full,-,Mệnh giá,31/12/2015(VND) > Giá trị > 1.004.624.000.000,"31/12/2015(VND) > Lãi suất > 9,43%/năm",31/12/2015(VND) > Kỳ hạn > 5 năm,01/01/2015(VND) > Giá trị > 450.000.000.000,"01/01/2015(VND) > Lãi suất > 9,5%/năm",01/01/2015(VND) > Kỳ hạn > 5 năm,numeric__Mệnh giá,numeric__31/12/2015(VND) > Giá trị > 1.004.624.000.000,"numeric__31/12/2015(VND) > Lãi suất > 9,43%/năm",numeric__31/12/2015(VND) > Kỳ hạn > 5 năm,numeric__01/01/2015(VND) > Giá trị > 450.000.000.000,"numeric__01/01/2015(VND) > Lãi suất > 9,5%/năm",numeric__01/01/2015(VND) > Kỳ hạn > 5 năm
-,-,-,Chiết khấu,-,-,-,-,-,-,,,,,,,
-,-,-,Phụ trội,-,-,-,-,-,-,,,,,,,
,,,Cộng,1.004.624.000.000,,,450.000.000.000,,,,1004624000000.0,,,450000000000.0,,
