row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Các khoản phải trả nôi bộ,Các khoản phải trả nôi bộ,Các khoản phải trả nôi bộ,1.129.634,1.124.412,1129634.0,1124412.0
Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,Các khoản phải trả bên ngoài,2.072.691,1.744.583,2072691.0,1744583.0
"Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",32.746,35.783,32746.0,35783.0
,,,3.235.071,2.904.778,3235071.0,2904778.0
