row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Bất động sản,Bất động sản,Bất động sản,104.526.594,72.072.125,104526594.0,72072125.0
Động sản,Động sản,Động sản,13.265.140,10.364.653,13265140.0,10364653.0
Giấy tờ có giả,Giấy tờ có giả,Giấy tờ có giả,43.474.512,25.922.555,43474512.0,25922555.0
Tái sản khác,Tái sản khác,Tái sản khác,186.315.446,125.726.493,186315446.0,125726493.0
,,,347.581.692,234.085.826,347581692.0,234085826.0
