row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Dự phòng phải thu nợ đã bán,Dự phòng phải thu nợ đã bán,Dự phòng phải thu nợ đã bán,204.372,849.087,204372.0,849087.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,28.862,33.837,28862.0,33837.0
- Dự phòng cụ thể,- Dự phòng cụ thể,- Dự phòng cụ thể,175.510,815.250,175510.0,815250.0
Dự phòng rủi ro khác,Dự phòng rủi ro khác,Dự phòng rủi ro khác,38.690,136.992,38690.0,136992.0
,,,243.062,986.079,243062.0,986079.0
