row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,940.958,1.211.593,940958.0,1211593.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,581.913,991.928,581913.0,991928.0
Vàng,Vàng,Vàng,1.227,1.121,1227.0,1121.0
,,,1.524.098,2.204.642,1524098.0,2204642.0
