row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,4.520,876,4520.0,876.0
Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,1.126.743,1.332.235,1126743.0,1332235.0
Lãi phải thu từ hoạt động tin dụng,Lãi phải thu từ hoạt động tin dụng,Lãi phải thu từ hoạt động tin dụng,1.328.153,1.145.018,1328153.0,1145018.0
Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,298.740,150.076,298740.0,150076.0
Lãi phải thu khác,Lãi phải thu khác,Lãi phải thu khác,6.828,6.474,6828.0,6474.0
,,,2.764.984,2.634.679,2764984.0,2634679.0
