row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,4.643.540,8.232.474,4643540.0,8232474.0
Trải phiếu thường,Trải phiếu thường,Trải phiếu thường,8.399.000,3.399.000,8399000.0,3399000.0
,,,13.042.540,11.631.474,13042540.0,11631474.0
