row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,1.524.098,2.204.642,1524098.0,2204642.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,3.056.568,1.850.890,3056568.0,1850890.0
Tiền gửi tại các TCTD khác không kỳ hạn,Tiền gửi tại các TCTD khác không kỳ hạn,Tiền gửi tại các TCTD khác không kỳ hạn,8.140.594,6.269.100,8140594.0,6269100.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá 92 ngày,Tiền gửi tại các TCTD khác có kỳ hạn không quá 92 ngày,Tiền gửi tại các TCTD khác có kỳ hạn không quá 92 ngày,11.598.600,8.461.253,11598600.0,8461253.0
,,,24.319.860,18.785.885,24319860.0,18785885.0
