row_label_raw,row_label_full,Bên vay > Công ty Cổ phần Vinafor Tây Nguyên > Công ty Cổ phần Giống Lâm nghiệp vùng Đông Bắc > Công ty TNHH Việt Nhật Chế biến gỗ và Dăm gỗ Dung Quát > Công ty TNHH Sản xuất Nguyên liệu giấy Việt Nhật Vũng Áng > Công ty TNHH Văn dán OJI – Vinafor Bắc Giang,Số cuối năm VND > 3.858.180.274 > 2.000.000.000 > 2.592.659.500 > 1.451.200.000 > 22.070.363.416,"Kỳ hạn trả gốc và lãi > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2017. Lãi vay và gốc vay trả khi đáo hạn. > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2018. Lãi vay và gốc vay trả khi đáo hạn. > Đáo hạn ngày 30 tháng 9 năm 2018. Gốc vay và lãi trả 6 tháng 1 lần. > Ngày đáo hạn là ngày 30 tháng 9 năm 2018. Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng vay, trong đó ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2018. Gốc vay trả khi đáo hạn và tiền lãi trả hàng quỹ.","Hình thức đảm bảo > Tài sản gắn liền trên đất tại số 55 Nguyễn Lương Bằng, Thành phố Buôn Ma Thuột, Tĩnh Đắk Lắk > Toàn bộ tài sản của bên vay > Tín chấp",numeric__Số cuối năm VND > 3.858.180.274 > 2.000.000.000 > 2.592.659.500 > 1.451.200.000 > 22.070.363.416,"numeric__Kỳ hạn trả gốc và lãi > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2017. Lãi vay và gốc vay trả khi đáo hạn. > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2018. Lãi vay và gốc vay trả khi đáo hạn. > Đáo hạn ngày 30 tháng 9 năm 2018. Gốc vay và lãi trả 6 tháng 1 lần. > Ngày đáo hạn là ngày 30 tháng 9 năm 2018. Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng vay, trong đó ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2018. Gốc vay trả khi đáo hạn và tiền lãi trả hàng quỹ.","numeric__Hình thức đảm bảo > Tài sản gắn liền trên đất tại số 55 Nguyễn Lương Bằng, Thành phố Buôn Ma Thuột, Tĩnh Đắk Lắk > Toàn bộ tài sản của bên vay > Tín chấp"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,31.972.403.190,,,31972403190.0,,
