row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 3.627.459.446 > 12.925.837.783 > 91.008.908.618,Đơn vị tính: VND > Số đầu năm > 3.742.659.446 > 13.321.837.783 > 94.169.969.521,numeric__Số cuối năm > 3.627.459.446 > 12.925.837.783 > 91.008.908.618,numeric__Đơn vị tính: VND > Số đầu năm > 3.742.659.446 > 13.321.837.783 > 94.169.969.521
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,107.562.205.847,111.234.466.750,107562205847.0,111234466750.0
