row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty TNHH MTV Lâm nghiệp Ba Tơ (*),Công ty TNHH MTV Lâm nghiệp Ba Tơ (*),Công ty TNHH MTV Lâm nghiệp Ba Tơ (*),9.000.155.325,10.532.712.424,9000155325.0,10532712424.0
Công ty TNHH MTV Lâm nghiệp Kông Chiêng (**),Công ty TNHH MTV Lâm nghiệp Kông Chiêng (**),Công ty TNHH MTV Lâm nghiệp Kông Chiêng (**),4.385.323.367,4.177.863.234,4385323367.0,4177863234.0
Công ty TNHH MTV Lâm nghiệp Kong Chro (**),Công ty TNHH MTV Lâm nghiệp Kong Chro (**),Công ty TNHH MTV Lâm nghiệp Kong Chro (**),4.658.145.000,4.309.380.000,4658145000.0,4309380000.0
Công ty TNHH MTV Lâm nghiệp Kông H'De (**),Công ty TNHH MTV Lâm nghiệp Kông H'De (**),Công ty TNHH MTV Lâm nghiệp Kông H'De (**),-,720.978.127,,720978127.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,18.043.623.692,19.740.933.785,18043623692.0,19740933785.0
