row_label_raw,row_label_full,Bên vay > Công ty TNHH Việt Nhật Chế biến gỗ và Đăm gỗ Dung Quất > Công ty TNHH Sản xuất Nguyên liệu giấy Việt Nhật Vũng Áng > Công ty TNHH Ván dán OJI – Vinafor Bắc Giang,Số cuối năm VND > 6.480.741.750 > 1.451.200.000 > 45.954.636.584,Kỳ hạn trả gốc và lãi > Đáo hạn là ngày 31 tháng 3 năm 2021.Tiền gốc và lãi trả 6 tháng 1 lần. > Đáo hạn là ngày 30 tháng 9 năm 2019.Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023Tiền gốc và lãi trả 3 tháng 1 lần hoặc khi đáo hạn tùy thuộc từng hợp đồng.,Hình thức đầm bảo > Tín chấp,numeric__Số cuối năm VND > 6.480.741.750 > 1.451.200.000 > 45.954.636.584,numeric__Kỳ hạn trả gốc và lãi > Đáo hạn là ngày 31 tháng 3 năm 2021.Tiền gốc và lãi trả 6 tháng 1 lần. > Đáo hạn là ngày 30 tháng 9 năm 2019.Tiền gốc và lãi trả 6 tháng 1 lần. > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023Tiền gốc và lãi trả 3 tháng 1 lần hoặc khi đáo hạn tùy thuộc từng hợp đồng.,numeric__Hình thức đầm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,53.886.578.334,,,53886578334.0,,
