row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 41.625.940.950 > 72.932.392.455 > 9.230.627.543,Đơn vị tính: VND > Số đầu năm > 36.715.104.671 > 90.675.056.788 > 16.553.382.599,numeric__Số cuối năm > 41.625.940.950 > 72.932.392.455 > 9.230.627.543,numeric__Đơn vị tính: VND > Số đầu năm > 36.715.104.671 > 90.675.056.788 > 16.553.382.599
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,123.788.960.948,143.943.544.058,123788960948.0,143943544058.0
